9008,УЛИЦА КОНЕВА ДОМ 3 КОРПУС 3,0,0,Омская область,www.www.наш.дом.рф,обл Омская г Омск ул 3-я Енисейская д. 32 кор. 1 помещение 3П,55
12763,УЛЬЯНОВСКИЙ ОБЛАСТНОЙ ФЗПГ,0,0,Ульяновская область,фонд73.рф,"обл Ульяновская, г Ульяновск, улица Спасская, д. 3, оф. 601",73
9445,УНИВЕРСАЛ,0,0,Дагестан Республика,www.наш.дом.рф,Респ Дагестан Тарумовский с Тарумовка ул Пушкина д. 16,5
4947,УНИВЕРСАЛ-СТРОЙ,0,0,Волгоградская область,www.наш.дом.рф,,34
7197,УНИМАРКЕТ,1,0,Калужская область,www.unimarket40.ru,обл Калужская город Калуга улица Суворова д. 7 кор. 1,40
5211,УНИСТРОЙ,0,0,Курская область,www.наш.дом.рф,,46
2969,УНИСТРОЙ-ОРЕЛ,0,0,Орловская область,www.unistroyorel.ru,"обл Орловская г Орёл ул Максима Горького д. 47 оф. 144 помещение 15, 16, 17, 18, 19",57
8820,УНОФОНД ОРЛОВСКОЙ ОБЛАСТИ ПО ЗПГ-УДС,0,0,Орловская область,fond57.ru,"обл Орловская, г Орёл, улица Брестская, д. 12, пом. 72",57
11191,УПРКОМ,1,0,Магаданская область,www.domrf.ru,"обл Магаданская область, г Магадан, шоссе Колымское, д. 15А",49
6480,УРАЛТЕХНИКА-СТРОЙ,0,0,,www.еврокирпич59.рф,"Пермский Край, город Пермь, улица Петропавловская, 64",
7332,УРАЛФИНАНС,0,0,Челябинская область,уралфинанс74.рф,город Челябинск Проспект Ленина д. 21-в оф. 603,74
4655,УСАДЬБА,0,0,Московская область,www.новаяколомна.рф,"Московская область, город Коломна, улица Левшина 19, 317",50
5085,УСК,0,0,Челябинская область,usk-74.top-jumpap.ru,обл Челябинская город Южноуральск улица Яблочкова д. 5,74
13316,УСР,1,0,Вологодская область,example.com,"обл Вологодская, г Череповец, улица Коммунистов, д. 24, оф. 2",35
10319,УТЁС,0,0,Хабаровский край,www.наш.дом.рф,край Хабаровский г Хабаровск ул Постышева д. 16 оф. 219-2,27
7617,УЧАСТИЕ,0,0,Кемеровская область - Кузбасс,www.наш.дом.рф,,42
11001,УЮТ-СТРОЙИНДУСТРИЯ,0,0,Еврейская Автономная область,www.наш.дом.рф,,79
2868,УЮТНЫЙ,1,2,Ивановская область,www.disk-dz.ru,обл Ивановская Пестяковский п Пестяки ул Школьная д. 8 оф. 2,37
6368,УЮТНЫЙ ДОМ 2003,1,0,Красноярский край,www.наш.дом.рф,край Красноярский г Красноярск ул Молокова д. 37А помещение 143,24
6369,УЮТНЫЙ ДОМ 2004,1,0,Красноярский край,www.наш.дом.рф,"г Красноярск, ул Молокова, д 37А",24
6370,УЮТНЫЙ ДОМ 2005,1,0,Красноярский край,www.наш.дом.рф,край Красноярский г Красноярск ул Молокова д. 37А,24
6373,УЮТНЫЙ ДОМ 2010,2,0,Красноярский край,www.наш.дом.рф,край Красноярский г Красноярск ул Молокова д. 37А,24
14076,ФАВОРИТ,2,0,Башкортостан Республика,favorit-zastroy.ru,"Респ Башкортостан, г. Нефтекамск, ул. Автозаводская, д.1, стр.5, оф.2.3",2
11116,ФАГАТ,2,1,Москва город,лидер-парк.рф,"город Москва, город Москва, улица Большая Декабрьская, Дом 10, Строение 2, Офис 226",77
2481,ФАРН-12,1,2,Северная Осетия - Алания Республика,farn-12.ru,Респ Северная Осетия - Алания город Владикавказ улица Маркова д. 4 оф. 23,15
3736,ФАРТАНГА,0,0,Ингушетия Республика,www.наш.дом.рф,386130 Респ Ингушетия г Назрань тер Альтиевский округ ул Рашида д. 13,6
7059,ФАСАД,1,0,Красноярский край,Озерная.рф,"край Красноярский, г Красноярск, проспект Комсомольский, д. 18, оф. 3-05",24
5963,ФЕДОРОВСКАЯ 1,0,0,Саратовская область,www.наш.дом.рф,,64
5964,"ФЕДОРОВСКАЯ, 6",0,0,Саратовская область,www.наш.дом.рф,,64
6823,ФЕНИКС,0,1,Воронежская область,www.1maysky.ru,обл Воронежская г Воронеж ул Урицкого д. 75 оф. 102,36
6619,ФЕНИКССТРОЙ,1,0,Москва город,red-7.ru,"г Москва улица Маши Порываевой д. 34 комната 1 помещение II, этаж 10",77
1302,ФЖС,2,4,Хабаровский край,www.ФЖС.рус,край Хабаровский Хабаровский город Хабаровск улица  Московская д. 7,27
3878,ФЖС РБ,3,12,Башкортостан Республика,fgsrb.ru,Респ Башкортостан г Уфа ул Ленина д. 5 кор. 3,2
9995,ФЗПГ В АРХАНГЕЛЬСКОЙ ОБЛАСТИ,0,0,Архангельская область,www.фонд29.рф,"обл Архангельская, г.о. город Архангельск, г Архангельск, ул Попова, д. 17, пом. 11,21-23",29
9736,ФЗПГ В СТАВРОПОЛЬСКОМ КРАЕ,0,0,Ставропольский край,stavfond.ru,"край Ставропольский, г Ставрополь, улица Маршала Жукова, д. 7, пом. 294",26
9934,ФЗПГ В ТАМБОВСКОЙ ОБЛАСТИ,0,1,Тамбовская область,fond-tmb.ru,"обл Тамбовская, г Тамбов, улица Интернациональная, д. 69, лит. а, корп. 2",68
12694,ФЗПГ ИРКУТСКОЙ ОБЛАСТИ,0,0,Иркутская область,www.fond38.ru,"обл Иркутская, г Иркутск, улица Красных Мадьяр, д. 41, оф. 636",38
13256,ФЗПГ КИРОВСКОЙ ОБЛАСТИ,0,0,Кировская область,fondko43.ru,"обл Кировская, г Киров, улица Блюхера, д. 52",43
13460,ФЗПГ КО,0,0,Калининградская область,fond214kd.ru/,"обл Калининградская, г Калининград, улица Зелёная, д. 89, пом. 6",39
11083,ФЗПГ МОСКОВСКОЙ ОБЛАСТИ,0,0,Московская область,fond214mo.ru,"Московская область, почтовое отделение Путилково, улица 69 км МКАД , Строение 31, Помещение 65.",50
13307,ФЗПГ НОВГОРОДСКОЙ ОБЛАСТИ,0,0,Новгородская область,example.com,"обл Новгородская, г Великий Новгород, улица Тихвинская, д. 7, кабинет 2",53
9726,ФЗПГ НСО,0,0,Новосибирская область,fond-nso.ru/,обл Новосибирская город Новосибирск улица Максима Горького д. 79 оф. 401,54
12775,ФЗПГ ОМСКОЙ ОБЛАСТИ,0,0,,fondprav55.ru/,"обл Омская, г Омск, ул Третьяковская д. 43",
9515,ФЗПГ САРАТОВСКОЙ ОБЛАСТИ,0,2,Саратовская область,www.minstroy.saratov.gov.ru,"обл Саратовская, г Саратов, улица Соборная, д. 42",64
9814,ФЗПГ ТО,0,3,Тульская область,fzpg-tulareg.ru,обл Тульская г Тула пр-кт Ленина д. 40,71
12800,ФЗПГ-УДС ВО,0,1,Вологодская область,www.fzpg35.ru,"обл Вологодская, г Вологда, улица Герцена, д. 27, пом. 77",35
12589,ФЗПГ-УДС ТО,0,0,Томская область,fzpd70.ru,"обл Томская, г Томск, улица Никитина, д. 37а",70
13270,ФЗУДС ПК,0,0,Приморский край,fzuds.ru,"край Приморский, город Владивосток, проспект Красного Знамени, д. 3, этаж 11, оф. 3",25
7758,ФИНАНСОВАЯ КОРПОРАЦИЯ,0,0,Москва город,malygina-12.ru/,"город Москва, Каретный Большой переулок 4 к. 5",77
6112,ФИНАНСЫ И НЕДВИЖИМОСТЬ-ИНВЕСТ,1,0,Кемеровская область - Кузбасс,www.finikem.ru,"обл Кемеровская область - Кузбасс, г Кемерово, улица Красноармейская, д. 105, пом. 22",42
7638,ФИНПРОМСТРОЙ,0,0,Ярославская область,www.935099.ru,"обл Ярославская г. Ярославль, ул. Наумова, д.65/1, офис 66",76
6492,ФИРМА ИЛИОН-ТРЕЙД,1,0,Москва город,sz-fullhouse.ru,"г Москва, поселок Сосенское, шоссе Калужское 24 км, д.1, стр.1, эт.5, оф.519/5, ком.25, пом.XII",77
3462,ФИРМА ИНТАЙМ,1,0,Москва город,www.alcontower.ru,"г Москва, проспект Ленинградский, д. 72, корп. 4",77
