4693,1638,ЗАСТРОЙЩИК-ДВ,27,"г Хабаровск, ул Панфиловцев, д. 2, блок-секция 2",10,11,2022-09-30,3945.56,48.3838,135.1183,Строящиеся,Жилое
4694,1638,ЗАСТРОЙЩИК-ДВ,27,"г Хабаровск, ул Панфиловцев, д. 3, блок-секция 3",5,7,2022-09-30,1097.62,48.3826,135.118,Строящиеся,Жилое
4692,1638,ЗАСТРОЙЩИК-ДВ,27,"г Хабаровск, район Индустриальный, ул Панфиловцев, д. 1, блок-секция 1",10,13,2022-09-30,9812.45,48.3831,135.1184,Строящиеся,Жилое
21740,1694,ЗАТОНСКОЕ,50,г Красногорск,27,27,2023-06-30,47448.0,55.8371,37.2864,Строящиеся,Жилое
45731,12919,ЗАЩИТЫ ПРАВ ГРАЖДАН-УЧАСТНИКОВ ДОЛЕВОГО СТРОИТЕЛЬСТВА В НИЖЕГОРОДСКОЙ ОБЛАСТИ,52,"г Нижний Новгород, район Советский, ул Тимирязева, д. 6-7",26,26,2022-12-31,7127.54,56.3069,43.9995,Строящиеся,Жилое
42213,9628,ЗАЩИТЫ ПРАВ ДОЛЬЩИКОВ В ЧЕЛЯБИНСКОЙ ОБЛАСТИ,74,"г Челябинск, В границах ул.Шенкурской - ул. Болейко - набережной реки Миасс - ул. Братьев Кашириных, д. 4 (стр.) -1 очередь строительства",11,11,2022-06-30,5746.29,55.1817,61.4097,Строящиеся,Жилое
46570,9628,ЗАЩИТЫ ПРАВ ДОЛЬЩИКОВ В ЧЕЛЯБИНСКОЙ ОБЛАСТИ,74,"г Челябинск, улица В границах ул. Шенкурской - ул. Болейко - набережной реки Миасс - ул. Братьев Кашириных, д. 5.1 (стр.) (3 очередь строительства)",17,17,2023-06-30,3036.31,55.1801,61.4097,Строящиеся,Жилое
45920,9628,ЗАЩИТЫ ПРАВ ДОЛЬЩИКОВ В ЧЕЛЯБИНСКОЙ ОБЛАСТИ,74,"г Челябинск, улица В границах ул. Шенкурской - ул. Болейко - набережной реки Миасс - ул. Братьев Кашириных, д. 5.4 (стр.)",11,11,2023-12-31,4373.14,55.18,61.4087,Строящиеся,Жилое
45953,9628,ЗАЩИТЫ ПРАВ ДОЛЬЩИКОВ В ЧЕЛЯБИНСКОЙ ОБЛАСТИ,74,"г Челябинск, район Курчатовский",10,10,2023-03-31,5412.42,55.216,61.2998,Строящиеся,Жилое
45915,9628,ЗАЩИТЫ ПРАВ ДОЛЬЩИКОВ В ЧЕЛЯБИНСКОЙ ОБЛАСТИ,74,"г Челябинск, ул Трашутина, д. 28",11,11,2023-12-31,9771.4,55.1732,61.5195,Строящиеся,Жилое
45626,9628,ЗАЩИТЫ ПРАВ ДОЛЬЩИКОВ В ЧЕЛЯБИНСКОЙ ОБЛАСТИ,74,"г Копейск, пр-кт Коммунистический, д. 33",12,12,2023-09-30,7087.68,55.1189,61.6167,Строящиеся,Жилое
40742,9628,ЗАЩИТЫ ПРАВ ДОЛЬЩИКОВ В ЧЕЛЯБИНСКОЙ ОБЛАСТИ,74,"г Копейск, район Курчатовский, пр-кт Коммунистический, д. 25",10,11,2022-12-31,2708.59,55.1127,61.6172,Строящиеся,Жилое
25725,6561,ЗЕЛЕНЫЙ САД-ПЕРСПЕКТИВА,62,"г Рязань, Касимовское шоссе",25,25,2022-12-31,22559.8,54.6206,39.7855,Строящиеся,Жилое
44778,13590,ЗЕНИТ-ДЕВЕЛОПМЕНТ,61,"г Ростов-на-Дону, ул Восточная, д. 7",19,19,2024-06-30,5659.54,47.2311,39.7288,Строящиеся,Жилое
44781,13590,ЗЕНИТ-ДЕВЕЛОПМЕНТ,61,"г Ростов-на-Дону, ул Восточная, д. 7",16,16,2024-06-30,4196.31,47.2311,39.7286,Строящиеся,Жилое
12793,2854,ЗИВ,66,"г Екатеринбург, улица Цвиллинга, строение 1.2. 1.3, 1.4",2,3,2022-12-31,0.0,56.8154,60.6253,Строящиеся,Нежилое
12792,2854,ЗИВ,66,"г Екатеринбург, улица Цвиллинга, строение 1.8",2,2,2022-12-31,0.0,56.8157,60.6258,Строящиеся,Нежилое
12791,2854,ЗИВ,66,"г Екатеринбург, улица Цвиллинга, строение 1.6",36,36,2022-12-31,16603.4,56.8161,60.6261,Строящиеся,Жилое
10590,1417,ЗОДЧИЙ,27,"г Комсомольск-на-Амуре, улица Советская, д. 0",5,6,2022-06-30,3524.4,50.584,137.0706,Строящиеся,Жилое
31817,2098,ЗОЛЬСКАЯ ПМК-1,26,"город Пятигорск, улица Первомайская, д. 132, корпус 4",9,9,2023-09-30,7872.0,44.0307,43.0546,Строящиеся,Жилое
24731,3810,ЗОРГЕ 9,77,"г Москва, район Хорошевский, улица Зорге, корпус 1, вл. 9",21,22,2022-12-31,0.0,55.7833,37.5094,Строящиеся,Нежилое
40479,3810,ЗОРГЕ 9,77,"г Москва, район Хорошевский, улица Зорге, строение Офис продаж, вл. 9",2,2,2023-09-30,0.0,55.7833,37.5097,Строящиеся,Нежилое
40478,3810,ЗОРГЕ 9,77,"г Москва, район Хорошевский, улица Зорге, корпус 4, вл. 9",6,6,2024-09-30,0.0,55.7827,37.5076,Строящиеся,Нежилое
24732,3810,ЗОРГЕ 9,77,"г Москва, район Хорошевский, улица Зорге, корпус 3, вл. 9",21,23,2023-03-31,0.0,55.783,37.5073,Строящиеся,Нежилое
40480,3810,ЗОРГЕ 9,77,"г Москва, район Хорошевский, улица Зорге, строение Велопрокат, вл. 9",1,1,2023-09-30,0.0,55.783,37.5099,Строящиеся,Нежилое
24730,3810,ЗОРГЕ 9,77,"г Москва, район Хорошевский, улица Зорге, корпус 2, вл. 9",21,23,2023-03-31,0.0,55.7831,37.5083,Строящиеся,Нежилое
3224,1754,ЗУБОВСКАЯ Д.7,77,"г Москва, улица Зубовская, Россолимо, д. 7,4",3,8,2022-09-30,0.0,55.737,37.5835,Строящиеся,Нежилое
46604,11960,ИБК,74,"г Миасс, проспект Макеева, д. 85",12,12,2023-06-30,7446.82,55.1662,60.1608,Строящиеся,Жилое
25298,718,ИГРОТЭК,33,"г Владимир, улица Дворянская, д. 18/20",5,5,2023-03-31,0.0,56.1254,40.3899,Строящиеся,Нежилое
8670,718,ИГРОТЭК,33,"г Владимир, улица Северная, д. 2, литера А",17,17,2022-09-30,20342.56,56.1524,40.4317,Строящиеся,Жилое
7531,490,ИД МЕДИА-ПРЕССА,77,"г Москва, ул Правды, вл. 24",3,23,2022-12-31,0.0,55.7883,37.5851,Строящиеся,Нежилое
30123,7314,ИДИЛЬ ДЕВЕЛОПМЕНТ,77,"город Москва, район Хамовники, улица Остоженка, вл. 9/14",6,6,2024-12-31,0.0,55.7423,37.6004,Строящиеся,Нежилое
14007,1157,ИК СТРАТЕГИЯ,24,"г Красноярск, район Центральный, ул Ленина, д. 16",2,14,2023-03-31,0.0,56.0152,92.892,Строящиеся,Нежилое
4781,1699,ИКАС,27,"г Хабаровск, Улица Карла Маркса",16,20,2024-12-31,13088.0,48.4997,135.1004,Строящиеся,Жилое
4783,1699,ИКАС,27,"г Хабаровск, Улица Карла Маркса",2,2,2024-12-31,0.0,48.4996,135.1,Строящиеся,Нежилое
4782,1699,ИКАС,27,"г Хабаровск, Улица Карла Маркса",2,2,2024-12-31,0.0,48.4999,135.1006,Строящиеся,Нежилое
44692,3813,ИЛЬИНКА,15,"г Владикавказ, ул курсантов Курсантов-Кировцев, д. 15, корпус Д",6,7,2022-12-31,3455.0,43.0482,44.6186,Строящиеся,Жилое
19929,3931,ИМПЕРИАЛ ГРАД,23,"г Краснодар, улица Имени Мачуги В.Н, д. 166/2, литера 1, блок-секция 1,2,3,4",25,25,2024-12-31,47427.2,45.0135,39.0949,Строящиеся,Жилое
19925,3931,ИМПЕРИАЛ ГРАД,23,"Краснодар, улица Имени Мачуги В.Н, д. 166, блок-секция 1.3",25,25,2022-09-30,12001.2,45.0123,39.0912,Строящиеся,Жилое
19926,3931,ИМПЕРИАЛ ГРАД,23,"г Краснодар, улица Имени Мачуги В.Н, д. 166/1, литера 1",25,25,2022-09-30,47898.0,45.0142,39.0938,Строящиеся,Жилое
32344,3931,ИМПЕРИАЛ ГРАД,23,"г Краснодар, ул Имени Героя Яцкова И.В, д. 1/11, литера 3, блок-секция 1, 2, 3",25,25,2022-12-31,36358.9,45.0728,39.0407,Строящиеся,Жилое
32346,3931,ИМПЕРИАЛ ГРАД,23,"г Краснодар, ул Имени Героя Яцкова И.В, д. 1/11, литера 5",3,3,2028-03-31,0.0,45.0728,39.0407,Строящиеся,Нежилое
32347,3931,ИМПЕРИАЛ ГРАД,23,"г Краснодар, ул Имени Героя Яцкова И.В, д. 1/11, литера 6",3,3,2028-03-31,0.0,45.0728,39.0407,Строящиеся,Нежилое
32348,3931,ИМПЕРИАЛ ГРАД,23,"г Краснодар, ул Имени Героя Яцкова И.В, д. 1/11, литера 9",1,1,2022-12-31,0.0,45.0728,39.0407,Строящиеся,Нежилое
19927,3931,ИМПЕРИАЛ ГРАД,23,"Краснодар, улица Имени Мачуги В.Н, д. 166/1, литера 2",25,25,2022-12-31,34870.4,45.0138,39.0944,Строящиеся,Жилое
32345,3931,ИМПЕРИАЛ ГРАД,23,"г Краснодар, ул Имени Героя Яцкова И.В, д. 1/11, литера 4",25,25,2023-06-30,12098.3,45.0728,39.0407,Строящиеся,Жилое
19930,3931,ИМПЕРИАЛ ГРАД,23,"Краснодар, улица Имени Мачуги В.Н, д. 166/2, литера 2, блок-секция 1,2,3",25,25,2024-12-31,35255.2,45.0135,39.0947,Строящиеся,Жилое
32343,3931,ИМПЕРИАЛ ГРАД,23,"г Краснодар, ул Имени Героя Яцкова И.В, д. 1/11, литера 2, блок-секция 1, 2, 3, 4",25,25,2022-09-30,48744.5,45.0728,39.0407,Строящиеся,Жилое
19924,3931,ИМПЕРИАЛ ГРАД,23,"Краснодар, улица Имени Мачуги В.Н, д. 166, блок-секция 1.4",25,25,2023-09-30,12001.2,45.0138,39.0933,Строящиеся,Жилое
7139,865,ИМПЕРИАЛ КОММЕРЦ,23,"г Туапсе, улица Портовиков, д. 39, литера 5",3,3,2023-12-31,0.0,44.1235,39.0751,Строящиеся,Нежилое
7136,865,ИМПЕРИАЛ КОММЕРЦ,23,"г Туапсе, улица Портовиков, д. 39, литера 1",22,22,2022-12-31,10771.59,44.1235,39.0751,Строящиеся,Жилое
7135,865,ИМПЕРИАЛ КОММЕРЦ,23,"г Туапсе, улица Портовиков, д. 39, литера 2",22,22,2023-06-30,10793.54,44.1235,39.0751,Строящиеся,Жилое
33247,3964,ИМПЕРИАЛ-СТРОЙ,68,"Тамбов, улица Чичерина/Северо-Западная, д. 7/1, корпус 1",16,16,2022-09-30,15166.9,52.7709,41.4072,Строящиеся,Жилое
18884,3829,ИНВЕСТ СТРОЙ,77,"г Москва, район внутригородское муниципальное образование Хамовники, переулок 2-ой Неопалимовский, д. 3",9,9,2023-06-30,5197.7,55.7392,37.5825,Строящиеся,Жилое
32629,7110,ИНВЕСТ-ДВ,27,"город Хабаровск, переулок Гражданский, д. 9",25,25,2022-06-30,7410.0,48.4652,135.0752,Строящиеся,Жилое
43501,11883,ИНВЕСТ-ПРОЕКТ,78,"г Санкт-Петербург, ул Школьная",13,13,2027-12-31,20483.43,59.8108,30.3739,Строящиеся,Жилое
31021,3167,ИНВЕСТ-СТРОЙ,33,"г Владимир, улица Горького, вл. 3 по ГП",1,18,2022-12-31,11804.7,56.1527,40.3654,Строящиеся,Жилое
17397,453,ИНВЕСТКАПИТАЛ,47,"п Мурино, корпус 10",19,19,2022-12-31,29255.54,60.0583,30.4506,Строящиеся,Жилое
17410,453,ИНВЕСТКАПИТАЛ,47,"п Мурино, корпус 20 (Блок 20.1), строение Надземная автостоянка",5,5,2022-06-30,0.0,60.0557,30.4483,Строящиеся,Нежилое
17395,453,ИНВЕСТКАПИТАЛ,47,"п Мурино, корпус 8",19,19,2022-09-30,11075.0,60.0611,30.4516,Строящиеся,Жилое
17403,453,ИНВЕСТКАПИТАЛ,47,"п Мурино, корпус 16, строение Подземная автостоянка",1,1,2022-09-30,0.0,60.0605,30.4515,Строящиеся,Нежилое
17409,453,ИНВЕСТКАПИТАЛ,47,"п Мурино, корпус 19 (Блок 19.2), строение Надземная автостоянка",5,5,2022-06-30,0.0,60.0564,30.4499,Строящиеся,Нежилое
17405,453,ИНВЕСТКАПИТАЛ,47,"п Мурино, корпус 17 (Блок 17.2), строение Надземная автостоянка",5,5,2022-06-30,0.0,60.0573,30.452,Строящиеся,Нежилое
17408,453,ИНВЕСТКАПИТАЛ,47,"п Мурино, корпус 19 (Блок 19.1), строение Надземная автостоянка",5,5,2022-06-30,0.0,60.0565,30.4495,Строящиеся,Нежилое
17406,453,ИНВЕСТКАПИТАЛ,47,"п Мурино, корпус 18 (Блок 18.1), строение Надземная автостоянка",5,5,2022-06-30,0.0,60.0565,30.4513,Строящиеся,Нежилое
17411,453,ИНВЕСТКАПИТАЛ,47,"п Мурино, корпус 20 (Блок 20.2), строение Надземная автостоянка",5,5,2022-06-30,0.0,60.0556,30.4479,Строящиеся,Нежилое
17404,453,ИНВЕСТКАПИТАЛ,47,"п Мурино, корпус 17 (Блок 17.1), строение Надземная автостоянка",5,5,2022-06-30,0.0,60.0573,30.452,Строящиеся,Нежилое
17396,453,ИНВЕСТКАПИТАЛ,47,"п Мурино, корпус 9",18,18,2022-09-30,13471.61,60.0605,30.4507,Строящиеся,Жилое
17407,453,ИНВЕСТКАПИТАЛ,47,"п Мурино, корпус 18 (Блок 18.2), строение Надземная автостоянка",5,5,2022-06-30,0.0,60.0565,30.4516,Строящиеся,Нежилое
17398,453,ИНВЕСТКАПИТАЛ,47,"п Мурино, корпус 11",19,19,2023-06-30,22065.18,60.058,30.4489,Строящиеся,Жилое
17399,453,ИНВЕСТКАПИТАЛ,47,"п Мурино, корпус 12",18,19,2023-06-30,11343.33,60.0571,30.4485,Строящиеся,Жилое
32604,1195,ИНВЕСТЛЭНД,50,д Покровское,3,3,2022-12-31,672.84,55.8063,37.0088,Строящиеся,Жилое
11020,1195,ИНВЕСТЛЭНД,50,д Покровское,2,2,2022-09-30,843.1,55.8054,37.0112,Строящиеся,Жилое
32603,1195,ИНВЕСТЛЭНД,50,д Покровское,3,3,2022-12-31,672.84,55.8063,37.0078,Строящиеся,Жилое
11022,1195,ИНВЕСТЛЭНД,50,д Покровское,2,3,2022-09-30,1526.2,55.8044,37.0095,Строящиеся,Жилое
32608,1195,ИНВЕСТЛЭНД,50,д Покровское,3,3,2022-12-31,672.84,55.8058,37.0109,Строящиеся,Жилое
11017,1195,ИНВЕСТЛЭНД,50,д Покровское,2,2,2022-09-30,1011.7,55.8055,37.011,Строящиеся,Жилое
